 (9.47048903e-01+1.99960321e-01j)  (2.77843952e-01+5.74813962e-01j)  (5.19409060e-01+8.11476052e-01j)  (9.76240337e-01+1.36211678e-01j)  (7.23648548e-01+6.75247192e-01j)  (4.68228698e-01+4.00963277e-01j)  (9.11619365e-01+3.85609806e-01j)  (7.98403025e-01+5.87584078e-01j)  (8.19359720e-01+5.44661760e-01j)  (8.71229649e-01+4.74533081e-01j)
 (9.47006166e-01+2.00001255e-01j)  (2.77857721e-01+5.74904561e-01j)  (5.19143403e-01+8.11343849e-01j)  (9.76231754e-01+1.36158854e-01j)  (7.23661363e-01+6.75235987e-01j)  (4.68090892e-01+4.00915802e-01j)  (9.11649406e-01+3.85536224e-01j)  (7.98382878e-01+5.87610304e-01j)  (8.19368362e-01+5.44644952e-01j)  (8.71200740e-01+4.74590480e-01j)
 (9.46969688e-01+2.00036362e-01j)  (2.77869463e-01+5.74981570e-01j)  (5.18916965e-01+8.11230361e-01j)  (9.76224363e-01+1.36114076e-01j)  (7.23672211e-01+6.75226450e-01j)  (4.67974156e-01+4.00875479e-01j)  (9.11675036e-01+3.85473490e-01j)  (7.98365831e-01+5.87632477e-01j)  (8.19375813e-01+5.44630587e-01j)  (8.71176183e-01+4.74639505e-01j)
 (9.46939230e-01+2.00065956e-01j)  (2.77879387e-01+5.75046420e-01j)  (5.18727064e-01+8.11134934e-01j)  (9.76218224e-01+1.36076823e-01j)  (7.23681450e-01+6.75218403e-01j)  (4.67876554e-01+4.00841862e-01j)  (9.11696553e-01+3.85420561e-01j)  (7.98351407e-01+5.87651193e-01j)  (8.19382191e-01+5.44618249e-01j)  (8.71155679e-01+4.74680394e-01j)
 (9.46914077e-01+2.00090408e-01j)  (2.77887583e-01+5.75099647e-01j)  (5.18569767e-01+8.11055422e-01j)  (9.76213217e-01+1.36045948e-01j)  (7.23689020e-01+6.75211787e-01j)  (4.67796028e-01+4.00814056e-01j)  (9.11714613e-01+3.85376573e-01j)  (7.98339486e-01+5.87666690e-01j)  (8.19387496e-01+5.44608057e-01j)  (8.71138692e-01+4.74714160e-01j)
 (9.46893394e-01+2.00110629e-01j)  (2.77894318e-01+5.75143337e-01j)  (5.18440723e-01+8.10989976e-01j)  (9.76209104e-01+1.36020780e-01j)  (7.23695278e-01+6.75206363e-01j)  (4.67729956e-01+4.00791079e-01j)  (9.11729217e-01+3.85340691e-01j)  (7.98329830e-01+5.87679267e-01j)  (8.19391906e-01+5.44599593e-01j)  (8.71124744e-01+4.74741846e-01j)
 (9.46876466e-01+2.00127319e-01j)  (2.77899891e-01+5.75179517e-01j)  (5.18334150e-01+8.10935974e-01j)  (9.76205766e-01+1.36000022e-01j)  (7.23700404e-01+6.75201774e-01j)  (4.67675686e-01+4.00772363e-01j)  (9.11741376e-01+3.85310858e-01j)  (7.98321784e-01+5.87689698e-01j)  (8.19395483e-01+5.44592619e-01j)  (8.71113360e-01+4.74764556e-01j)
 (9.46862221e-01+2.00141296e-01j)  (2.77904481e-01+5.75209320e-01j)  (5.18245280e-01+8.10890555e-01j)  (9.76202905e-01+1.35982722e-01j)  (7.23704696e-01+6.75197959e-01j)  (4.67630506e-01+4.00756836e-01j)  (9.11751509e-01+3.85285914e-01j)  (7.98314989e-01+5.87698460e-01j)  (8.19398582e-01+5.44586837e-01j)  (8.71103883e-01+4.74783480e-01j)
 (9.46850121e-01+2.00153217e-01j)  (2.77908564e-01+5.75235307e-01j)  (5.18169045e-01+8.10851693e-01j)  (9.76200521e-01+1.35967955e-01j)  (7.23708570e-01+6.75194621e-01j)  (4.67591703e-01+4.00743067e-01j)  (9.11760271e-01+3.85264724e-01j)  (7.98309267e-01+5.87705970e-01j)  (8.19401145e-01+5.44581831e-01j)  (8.71095717e-01+4.74799782e-01j)
 (9.46839571e-01+2.00163677e-01j)  (2.77911991e-01+5.75257838e-01j)  (5.18102407e-01+8.10817599e-01j)  (9.76198435e-01+1.35955095e-01j)  (7.23711669e-01+6.75191939e-01j)  (4.67557967e-01+4.00731325e-01j)  (9.11767840e-01+3.85246098e-01j)  (7.98304260e-01+5.87712526e-01j)  (8.19403470e-01+5.44577420e-01j)  (8.71088564e-01+4.74814028e-01j)
 (9.46830153e-01+2.00173035e-01j)  (2.77915210e-01+5.75277805e-01j)  (5.18043697e-01+8.10787559e-01j)  (9.76196587e-01+1.35943666e-01j)  (7.23714530e-01+6.75189435e-01j)  (4.67528313e-01+4.00721043e-01j)  (9.11774635e-01+3.85229468e-01j)  (7.98299730e-01+5.87718368e-01j)  (8.19405496e-01+5.44573486e-01j)  (8.71082246e-01+4.74826545e-01j)
 (9.46821988e-01+2.00181082e-01j)  (2.77917862e-01+5.75294971e-01j)  (5.17992318e-01+8.10761273e-01j)  (9.76194978e-01+1.35933787e-01j)  (7.23717093e-01+6.75187171e-01j)  (4.67502058e-01+4.00711894e-01j)  (9.11780477e-01+3.85215104e-01j)  (7.98295975e-01+5.87723255e-01j)  (8.19407284e-01+5.44570208e-01j)  (8.71076941e-01+4.74837244e-01j)
 (9.46815193e-01+2.00187817e-01j)  (2.77920157e-01+5.75309336e-01j)  (5.17949939e-01+8.10739398e-01j)  (9.76193666e-01+1.35925606e-01j)  (7.23719180e-01+6.75185323e-01j)  (4.67480659e-01+4.00704622e-01j)  (9.11785305e-01+3.85203123e-01j)  (7.98292816e-01+5.87727368e-01j)  (8.19408774e-01+5.44567227e-01j)  (8.71072352e-01+4.74846423e-01j)
 (9.46810305e-01+2.00192779e-01j)  (2.77921796e-01+5.75319767e-01j)  (5.17918944e-01+8.10723484e-01j)  (9.76192653e-01+1.35919645e-01j)  (7.23720610e-01+6.75184131e-01j)  (4.67465073e-01+4.00699019e-01j)  (9.11788881e-01+3.85194480e-01j)  (7.98290372e-01+5.87730467e-01j)  (8.19409907e-01+5.44565141e-01j)  (8.71069014e-01+4.74853039e-01j)
 (9.46807623e-01+2.00195298e-01j)  (2.77922660e-01+5.75325429e-01j)  (5.17902374e-01+8.10715020e-01j)  (9.76192176e-01+1.35916457e-01j)  (7.23721325e-01+6.75183415e-01j)  (4.67456579e-01+4.00696099e-01j)  (9.11790848e-01+3.85189891e-01j)  (7.98289120e-01+5.87732077e-01j)  (8.19410503e-01+5.44564009e-01j)  (8.71067226e-01+4.74856555e-01j)
 (9.46807802e-01+2.00195149e-01j)  (2.77922660e-01+5.75325191e-01j)  (5.17903507e-01+8.10715497e-01j)  (9.76192176e-01+1.35916680e-01j)  (7.23721325e-01+6.75183415e-01j)  (4.67457205e-01+4.00696248e-01j)  (9.11790729e-01+3.85190159e-01j)  (7.98289299e-01+5.87731838e-01j)  (8.19410443e-01+5.44564188e-01j)  (8.71067345e-01+4.74856287e-01j)
 (9.46811438e-01+2.00191647e-01j)  (2.77921468e-01+5.75317681e-01j)  (5.17925620e-01+8.10727119e-01j)  (9.76192892e-01+1.35920942e-01j)  (7.23720193e-01+6.75184488e-01j)  (4.67468411e-01+4.00700182e-01j)  (9.11788166e-01+3.85196358e-01j)  (7.98290968e-01+5.87729633e-01j)  (8.19409668e-01+5.44565678e-01j)  (8.71069789e-01+4.74851429e-01j)
 (9.46818709e-01+2.00184360e-01j)  (2.77919054e-01+5.75302005e-01j)  (5.17971456e-01+8.10750484e-01j)  (9.76194322e-01+1.35929763e-01j)  (7.23717928e-01+6.75186515e-01j)  (4.67491567e-01+4.00708407e-01j)  (9.11782920e-01+3.85209262e-01j)  (7.98294365e-01+5.87725282e-01j)  (8.19408000e-01+5.44568777e-01j)  (8.71074617e-01+4.74841833e-01j)
 (9.46830094e-01+2.00173154e-01j)  (2.77915239e-01+5.75277805e-01j)  (5.18043101e-01+8.10787261e-01j)  (9.76196527e-01+1.35943592e-01j)  (7.23714530e-01+6.75189435e-01j)  (4.67527926e-01+4.00720924e-01j)  (9.11774695e-01+3.85229319e-01j)  (7.98299730e-01+5.87718368e-01j)  (8.19405496e-01+5.44573486e-01j)  (8.71082246e-01+4.74826545e-01j)
 (9.46845651e-01+2.00157627e-01j)  (2.77910024e-01+5.75244665e-01j)  (5.18141210e-01+8.10837448e-01j)  (9.76199627e-01+1.35962531e-01j)  (7.23709881e-01+6.75193489e-01j)  (4.67577666e-01+4.00738120e-01j)  (9.11763430e-01+3.85256767e-01j)  (7.98307240e-01+5.87708652e-01j)  (8.19402218e-01+5.44579804e-01j)  (8.71092796e-01+4.74805593e-01j)
 (9.46865439e-01+2.00138047e-01j)  (2.77903497e-01+5.75202584e-01j)  (5.18265367e-01+8.10900748e-01j)  (9.76203561e-01+1.35986686e-01j)  (7.23703742e-01+6.75198853e-01j)  (4.67640698e-01+4.00760084e-01j)  (9.11749184e-01+3.85291696e-01j)  (7.98316598e-01+5.87696433e-01j)  (8.19397867e-01+5.44588089e-01j)  (8.71106029e-01+4.74779248e-01j)
 (9.46889281e-01+2.00114697e-01j)  (2.77895808e-01+5.75152338e-01j)  (5.18414497e-01+8.10976803e-01j)  (9.76208270e-01+1.36015669e-01j)  (7.23696530e-01+6.75205231e-01j)  (4.67716843e-01+4.00786668e-01j)  (9.11732197e-01+3.85333389e-01j)  (7.98327744e-01+5.87681890e-01j)  (8.19392800e-01+5.44597864e-01j)  (8.71122062e-01+4.74747241e-01j)
 (9.46916699e-01+2.00087845e-01j)  (2.77886808e-01+5.75093985e-01j)  (5.18586159e-01+8.11063588e-01j)  (9.76213753e-01+1.36049137e-01j)  (7.23688185e-01+6.75212443e-01j)  (4.67804492e-01+4.00816947e-01j)  (9.11712646e-01+3.85381311e-01j)  (7.98340678e-01+5.87665141e-01j)  (8.19386959e-01+5.44609129e-01j)  (8.71140420e-01+4.74710703e-01j)
 (9.46947336e-01+2.00058073e-01j)  (2.77876616e-01+5.75028837e-01j)  (5.18777549e-01+8.11160266e-01j)  (9.76219893e-01+1.36086717e-01j)  (7.23679066e-01+6.75220549e-01j)  (4.67902571e-01+4.00850713e-01j)  (9.11690891e-01+3.85434568e-01j)  (7.98355222e-01+5.87646186e-01j)  (8.19380581e-01+5.44621408e-01j)  (8.71161103e-01+4.74669546e-01j)
 (9.46980655e-01+2.00025782e-01j)  (2.77865857e-01+5.74958265e-01j)  (5.18985331e-01+8.11264634e-01j)  (9.76226568e-01+1.36127710e-01j)  (7.23668933e-01+6.75229371e-01j)  (4.68009412e-01+4.00887519e-01j)  (9.11667228e-01+3.85492474e-01j)  (7.98370898e-01+5.87625861e-01j)  (8.19373608e-01+5.44634879e-01j)  (8.71183574e-01+4.74624842e-01j)
 (9.47016120e-01+1.99991629e-01j)  (2.77854472e-01+5.74883461e-01j)  (5.19205570e-01+8.11374664e-01j)  (9.76233721e-01+1.36171162e-01j)  (7.23658323e-01+6.75238669e-01j)  (4.68123108e-01+4.00926739e-01j)  (9.11642373e-01+3.85553509e-01j)  (7.98387587e-01+5.87604225e-01j)  (8.19366395e-01+5.44648826e-01j)  (8.71207535e-01+4.74577069e-01j)
 (9.47053075e-01+1.99956417e-01j)  (2.77842790e-01+5.74805021e-01j)  (5.19435108e-01+8.11488748e-01j)  (9.76241291e-01+1.36216819e-01j)  (7.23647356e-01+6.75248206e-01j)  (4.68242258e-01+4.00967807e-01j)  (9.11616445e-01+3.85617018e-01j)  (7.98404992e-01+5.87581754e-01j)  (8.19359004e-01+5.44663310e-01j)  (8.71232510e-01+4.74527389e-01j)
 (9.47091281e-01+1.99920103e-01j)  (2.77830452e-01+5.74724078e-01j)  (5.19671500e-01+8.11605453e-01j)  (9.76249039e-01+1.36264086e-01j)  (7.23635972e-01+6.75258279e-01j)  (4.68365431e-01+4.01009977e-01j)  (9.11589861e-01+3.85682285e-01j)  (7.98423052e-01+5.87558210e-01j)  (8.19351494e-01+5.44678032e-01j)  (8.71258378e-01+4.74475831e-01j)
 (9.47130561e-01+1.99883163e-01j)  (2.77818024e-01+5.74641228e-01j)  (5.19913673e-01+8.11724484e-01j)  (9.76257145e-01+1.36312813e-01j)  (7.23624408e-01+6.75268292e-01j)  (4.68492121e-01+4.01053369e-01j)  (9.11562681e-01+3.85748893e-01j)  (7.98441470e-01+5.87534308e-01j)  (8.19343746e-01+5.44693172e-01j)  (8.71285081e-01+4.74422961e-01j)
 (9.47170854e-01+1.99845687e-01j)  (2.77805388e-01+5.74556053e-01j)  (5.20161748e-01+8.11845601e-01j)  (9.76265490e-01+1.36362985e-01j)  (7.23612726e-01+6.75278544e-01j)  (4.68622625e-01+4.01097775e-01j)  (9.11534846e-01+3.85817081e-01j)  (7.98460364e-01+5.87509871e-01j)  (8.19336057e-01+5.44708312e-01j)  (8.71312320e-01+4.74368602e-01j)
 (9.47212279e-01+1.99807197e-01j)  (2.77792633e-01+5.74468672e-01j)  (5.20416319e-01+8.11968923e-01j)  (9.76274073e-01+1.36414677e-01j)  (7.23600745e-01+6.75289035e-01j)  (4.68757004e-01+4.01143521e-01j)  (9.11506474e-01+3.85886729e-01j)  (7.98479855e-01+5.87484539e-01j)  (8.19328368e-01+5.44723690e-01j)  (8.71340513e-01+4.74312633e-01j)
 (9.47255075e-01+1.99767917e-01j)  (2.77779311e-01+5.74378192e-01j)  (5.20678580e-01+8.12095344e-01j)  (9.76283014e-01+1.36468440e-01j)  (7.23588228e-01+6.75299823e-01j)  (4.68896210e-01+4.01190609e-01j)  (9.11477327e-01+3.85958254e-01j)  (7.98499882e-01+5.87458551e-01j)  (8.19320500e-01+5.44739425e-01j)  (8.71369600e-01+4.74254727e-01j)
 (9.47299600e-01+1.99727550e-01j)  (2.77765721e-01+5.74284434e-01j)  (5.20950258e-01+8.12225163e-01j)  (9.76292372e-01+1.36524320e-01j)  (7.23575652e-01+6.75310791e-01j)  (4.69041318e-01+4.01239604e-01j)  (9.11447227e-01+3.86032254e-01j)  (7.98520565e-01+5.87431848e-01j)  (8.19312572e-01+5.44755399e-01j)  (8.71400058e-01+4.74194199e-01j)
 (9.47345912e-01+1.99685872e-01j)  (2.77751654e-01+5.74186862e-01j)  (5.21232545e-01+8.12359154e-01j)  (9.76302207e-01+1.36582911e-01j)  (7.23562419e-01+6.75322354e-01j)  (4.69192773e-01+4.01290596e-01j)  (9.11416173e-01+3.86108607e-01j)  (7.98542321e-01+5.87403595e-01j)  (8.19304466e-01+5.44771910e-01j)  (8.71431649e-01+4.74131376e-01j)
 (9.47394490e-01+1.99642643e-01j)  (2.77737021e-01+5.74084520e-01j)  (5.21527350e-01+8.12498152e-01j)  (9.76312518e-01+1.36644453e-01j)  (7.23548710e-01+6.75334334e-01j)  (4.69351888e-01+4.01343971e-01j)  (9.11383808e-01+3.86188090e-01j)  (7.98564970e-01+5.87374330e-01j)  (8.19296241e-01+5.44788778e-01j)  (8.71464908e-01+4.74065393e-01j)
 (9.47445333e-01+1.99597761e-01j)  (2.77721703e-01+5.73977351e-01j)  (5.21835744e-01+8.12642097e-01j)  (9.76323485e-01+1.36709362e-01j)  (7.23534465e-01+6.75346732e-01j)  (4.69519049e-01+4.01400030e-01j)  (9.11350191e-01+3.86270821e-01j)  (7.98588753e-01+5.87343693e-01j)  (8.19287717e-01+5.44806242e-01j)  (8.71499836e-01+4.73996013e-01j)
 (9.47498918e-01+1.99551284e-01j)  (2.77705848e-01+5.73864758e-01j)  (5.22158742e-01+8.12791824e-01j)  (9.76335108e-01+1.36777863e-01j)  (7.23519623e-01+6.75359607e-01j)  (4.69695628e-01+4.01458830e-01j)  (9.11315084e-01+3.86357218e-01j)  (7.98613667e-01+5.87311447e-01j)  (8.19279253e-01+5.44824064e-01j)  (8.71536613e-01+4.73923028e-01j)
 (9.47555184e-01+1.99502960e-01j)  (2.77689457e-01+5.73746681e-01j)  (5.22496998e-01+8.12947094e-01j)  (9.76347446e-01+1.36850223e-01j)  (7.23504186e-01+6.75373077e-01j)  (4.69881743e-01+4.01520610e-01j)  (9.11278605e-01+3.86447251e-01j)  (7.98639894e-01+5.87277532e-01j)  (8.19270492e-01+5.44842482e-01j)  (8.71575415e-01+4.73845989e-01j)
 (9.47614074e-01+1.99453250e-01j)  (2.77672380e-01+5.73623359e-01j)  (5.22849739e-01+8.13107312e-01j)  (9.76360381e-01+1.36926338e-01j)  (7.23488092e-01+6.75386965e-01j)  (4.70076919e-01+4.01585191e-01j)  (9.11240697e-01+3.86540473e-01j)  (7.98667192e-01+5.87242424e-01j)  (8.19261611e-01+5.44861376e-01j)  (8.71616066e-01+4.73765463e-01j)
 (9.47675407e-01+1.99402288e-01j)  (2.77654856e-01+5.73494911e-01j)  (5.23215771e-01+8.13272059e-01j)  (9.76374030e-01+1.37006134e-01j)  (7.23471761e-01+6.75401151e-01j)  (4.70281333e-01+4.01652396e-01j)  (9.11201656e-01+3.86636734e-01j)  (7.98695743e-01+5.87205589e-01j)  (8.19252849e-01+5.44880450e-01j)  (8.71658444e-01+4.73681360e-01j)
 (9.47738886e-01+1.99350312e-01j)  (2.77636886e-01+5.73362112e-01j)  (5.23592949e-01+8.13439906e-01j)  (9.76388276e-01+1.37089074e-01j)  (7.23454893e-01+6.75415695e-01j)  (4.70493495e-01+4.01721865e-01j)  (9.11161721e-01+3.86735231e-01j)  (7.98725188e-01+5.87167680e-01j)  (8.19244146e-01+5.44899642e-01j)  (8.71702492e-01+4.73594099e-01j)
 (9.47804153e-01+1.99297920e-01j)  (2.77618736e-01+5.73226035e-01j)  (5.23978770e-01+8.13609660e-01j)  (9.76403117e-01+1.37174875e-01j)  (7.23437965e-01+6.75430417e-01j)  (4.70712215e-01+4.01793033e-01j)  (9.11121190e-01+3.86835307e-01j)  (7.98755407e-01+5.87128758e-01j)  (8.19235444e-01+5.44918954e-01j)  (8.71747732e-01+4.73504454e-01j)
 (9.47870553e-01+1.99245602e-01j)  (2.77600408e-01+5.73087335e-01j)  (5.24370313e-01+8.13779950e-01j)  (9.76418257e-01+1.37262806e-01j)  (7.23420739e-01+6.75445199e-01j)  (4.70935911e-01+4.01865721e-01j)  (9.11080420e-01+3.86936098e-01j)  (7.98786163e-01+5.87089121e-01j)  (8.19227219e-01+5.44937730e-01j)  (8.71793985e-01+4.73412663e-01j)
 (9.47937727e-01+1.99193701e-01j)  (2.77582198e-01+5.72947502e-01j)  (5.24764895e-01+8.13949525e-01j)  (9.76433814e-01+1.37352467e-01j)  (7.23403752e-01+6.75459802e-01j)  (4.71163452e-01+4.01939154e-01j)  (9.11039710e-01+3.87036800e-01j)  (7.98817098e-01+5.87049365e-01j)  (8.19219232e-01+5.44956446e-01j)  (8.71841013e-01+4.73319590e-01j)
 (9.48005378e-01+1.99142665e-01j)  (2.77564108e-01+5.72806835e-01j)  (5.25160372e-01+8.14117432e-01j)  (9.76449668e-01+1.37443364e-01j)  (7.23386824e-01+6.75474465e-01j)  (4.71393555e-01+4.02012885e-01j)  (9.10999358e-01+3.87136787e-01j)  (7.98848391e-01+5.87009251e-01j)  (8.19211721e-01+5.44974387e-01j)  (8.71888459e-01+4.73225862e-01j)
 (9.48073268e-01+1.99092537e-01j)  (2.77546167e-01+5.72666109e-01j)  (5.25555432e-01+8.14283013e-01j)  (9.76465821e-01+1.37535080e-01j)  (7.23370135e-01+6.75488710e-01j)  (4.71624970e-01+4.02086675e-01j)  (9.10959363e-01+3.87235969e-01j)  (7.98879743e-01+5.86969018e-01j)  (8.19204688e-01+5.44991672e-01j)  (8.71936142e-01+4.73131567e-01j)
 (9.48141098e-01+1.99043542e-01j)  (2.77528673e-01+5.72525859e-01j)  (5.25948107e-01+8.14445615e-01j)  (9.76481974e-01+1.37627393e-01j)  (7.23353684e-01+6.75502837e-01j)  (4.71857578e-01+4.02160466e-01j)  (9.10920024e-01+3.87333691e-01j)  (7.98910856e-01+5.86929083e-01j)  (8.19198191e-01+5.45008361e-01j)  (8.71983886e-01+4.73037124e-01j)
 (9.48208690e-01+1.98996052e-01j)  (2.77511239e-01+5.72385907e-01j)  (5.26338637e-01+8.14605236e-01j)  (9.76498365e-01+1.37720272e-01j)  (7.23337770e-01+6.75516546e-01j)  (4.72090781e-01+4.02234107e-01j)  (9.10881281e-01+3.87430042e-01j)  (7.98941970e-01+5.86889327e-01j)  (8.19192111e-01+5.45024276e-01j)  (8.72031629e-01+4.72942770e-01j)
 (9.48276103e-01+1.98949829e-01j)  (2.77494282e-01+5.72246850e-01j)  (5.26725888e-01+8.14761460e-01j)  (9.76514816e-01+1.37813494e-01j)  (7.23322034e-01+6.75529957e-01j)  (4.72324044e-01+4.02307242e-01j)  (9.10843372e-01+3.87524307e-01j)  (7.98972964e-01+5.86849570e-01j)  (8.19186509e-01+5.45039535e-01j)  (8.72079372e-01+4.72848445e-01j)
 (9.48343098e-01+1.98905200e-01j)  (2.77477801e-01+5.72108924e-01j)  (5.27109623e-01+8.14914048e-01j)  (9.76531386e-01+1.37906894e-01j)  (7.23306894e-01+6.75542772e-01j)  (4.72557455e-01+4.02379870e-01j)  (9.10806298e-01+3.87616754e-01j)  (7.99003720e-01+5.86810231e-01j)  (8.19181561e-01+5.45053899e-01j)  (8.72126997e-01+4.72754389e-01j)
 (9.48409677e-01+1.98862091e-01j)  (2.77461439e-01+5.71972072e-01j)  (5.27488828e-01+8.15063179e-01j)  (9.76548016e-01+1.38000369e-01j)  (7.23291934e-01+6.75555587e-01j)  (4.72790301e-01+4.02452111e-01j)  (9.10770118e-01+3.87707323e-01j)  (7.99034357e-01+5.86771131e-01j)  (8.19176972e-01+5.45067608e-01j)  (8.72174323e-01+4.72660899e-01j)
 (9.48475540e-01+1.98820651e-01j)  (2.77445734e-01+5.71837127e-01j)  (5.27862668e-01+8.15208018e-01j)  (9.76564705e-01+1.38093695e-01j)  (7.23277748e-01+6.75567567e-01j)  (4.73021507e-01+4.02523458e-01j)  (9.10734832e-01+3.87795419e-01j)  (7.99064457e-01+5.86732626e-01j)  (8.19173098e-01+5.45080423e-01j)  (8.72221291e-01+4.72568184e-01j)
 (9.48540568e-01+1.98781043e-01j)  (2.77430356e-01+5.71704268e-01j)  (5.28230131e-01+8.15348625e-01j)  (9.76581275e-01+1.38186485e-01j)  (7.23263800e-01+6.75579369e-01j)  (4.73251224e-01+4.02593791e-01j)  (9.10700738e-01+3.87881130e-01j)  (7.99094260e-01+5.86694717e-01j)  (8.19169700e-01+5.45092344e-01j)  (8.72267842e-01+4.72476423e-01j)
 (9.48604405e-01+1.98743358e-01j)  (2.77415454e-01+5.71573973e-01j)  (5.28589666e-01+8.15484345e-01j)  (9.76597846e-01+1.38278395e-01j)  (7.23250568e-01+6.75590456e-01j)  (4.73477870e-01+4.02662754e-01j)  (9.10667777e-01+3.87963802e-01j)  (7.99123585e-01+5.86657405e-01j)  (8.19166899e-01+5.45103431e-01j)  (8.72313678e-01+4.72386092e-01j)
 (9.48666751e-01+1.98707819e-01j)  (2.77401298e-01+5.71447015e-01j)  (5.28939545e-01+8.15614700e-01j)  (9.76614177e-01+1.38368845e-01j)  (7.23238111e-01+6.75601006e-01j)  (4.73700553e-01+4.02730048e-01j)  (9.10636067e-01+3.88043493e-01j)  (7.99152076e-01+5.86621046e-01j)  (8.19164515e-01+5.45113683e-01j)  (8.72358561e-01+4.72297549e-01j)
 (9.48727429e-01+1.98674485e-01j)  (2.77387559e-01+5.71323872e-01j)  (5.29278576e-01+8.15739274e-01j)  (9.76630211e-01+1.38457552e-01j)  (7.23226070e-01+6.75611079e-01j)  (4.73917991e-01+4.02795494e-01j)  (9.10605967e-01+3.88119459e-01j)  (7.99179852e-01+5.86585760e-01j)  (8.19162726e-01+5.45122981e-01j)  (8.72402430e-01+4.72211331e-01j)
 (9.48785901e-01+1.98643431e-01j)  (2.77374744e-01+5.71205497e-01j)  (5.29604316e-01+8.15857589e-01j)  (9.76645827e-01+1.38543770e-01j)  (7.23214805e-01+6.75620556e-01j)  (4.74128753e-01+4.02858555e-01j)  (9.10577416e-01+3.88191581e-01j)  (7.99206674e-01+5.86551666e-01j)  (8.19161415e-01+5.45131266e-01j)  (8.72444808e-01+4.72127855e-01j)
 (9.48841810e-01+1.98614851e-01j)  (2.77362585e-01+5.71092367e-01j)  (5.29914498e-01+8.15968752e-01j)  (9.76660907e-01+1.38626903e-01j)  (7.23204374e-01+6.75629139e-01j)  (4.74331349e-01+4.02918756e-01j)  (9.10550594e-01+3.88259411e-01j)  (7.99232364e-01+5.86519063e-01j)  (8.19160402e-01+5.45138896e-01j)  (8.72485280e-01+4.72048223e-01j)
 (9.48894858e-01+1.98588803e-01j)  (2.77351230e-01+5.70985377e-01j)  (5.30207694e-01+8.16072702e-01j)  (9.76675332e-01+1.38706386e-01j)  (7.23194599e-01+6.75637186e-01j)  (4.74524349e-01+4.02975857e-01j)  (9.10525680e-01+3.88322741e-01j)  (7.99256563e-01+5.86488247e-01j)  (8.19159925e-01+5.45145512e-01j)  (8.72523785e-01+4.71972406e-01j)
 (9.48944628e-01+1.98565155e-01j)  (2.77340800e-01+5.70885599e-01j)  (5.30481994e-01+8.16168606e-01j)  (9.76689041e-01+1.38781399e-01j)  (7.23185897e-01+6.75644338e-01j)  (4.74706143e-01+4.03029174e-01j)  (9.10502732e-01+3.88381064e-01j)  (7.99279392e-01+5.86459458e-01j)  (8.19159746e-01+5.45151353e-01j)  (8.72560084e-01+4.71901059e-01j)
 (9.48990881e-01+1.98543981e-01j)  (2.77331054e-01+5.70792675e-01j)  (5.30736446e-01+8.16256881e-01j)  (9.76701915e-01+1.38851732e-01j)  (7.23177910e-01+6.75650835e-01j)  (4.74875987e-01+4.03078854e-01j)  (9.10481751e-01+3.88434798e-01j)  (7.99300551e-01+5.86432517e-01j)  (8.19159985e-01+5.45156300e-01j)  (8.72593760e-01+4.71834749e-01j)
 (9.49033558e-01+1.98525220e-01j)  (2.77322382e-01+5.70707262e-01j)  (5.30970454e-01+8.16337109e-01j)  (9.76713777e-01+1.38917044e-01j)  (7.23170757e-01+6.75656796e-01j)  (4.75033373e-01+4.03124809e-01j)  (9.10462677e-01+3.88483316e-01j)  (7.99320102e-01+5.86407661e-01j)  (8.19160283e-01+5.45160651e-01j)  (8.72624993e-01+4.71773326e-01j)
 (9.49072599e-01+1.98508650e-01j)  (2.77314395e-01+5.70629060e-01j)  (5.31184018e-01+8.16409647e-01j)  (9.76724803e-01+1.38977155e-01j)  (7.23164201e-01+6.75662100e-01j)  (4.75177824e-01+4.03166622e-01j)  (9.10445511e-01+3.88527215e-01j)  (7.99337924e-01+5.86385190e-01j)  (8.19160879e-01+5.45164108e-01j)  (8.72653663e-01+4.71717030e-01j)
 (9.49108124e-01+1.98494077e-01j)  (2.77307391e-01+5.70558310e-01j)  (5.31377912e-01+8.16474974e-01j)  (9.76734877e-01+1.39032096e-01j)  (7.23158598e-01+6.75666690e-01j)  (4.75309789e-01+4.03204799e-01j)  (9.10430193e-01+3.88566554e-01j)  (7.99354315e-01+5.86364388e-01j)  (8.19161475e-01+5.45167327e-01j)  (8.72679710e-01+4.71665800e-01j)
 (9.49140370e-01+1.98481247e-01j)  (2.77300954e-01+5.70494294e-01j)  (5.31553149e-01+8.16533625e-01j)  (9.76744115e-01+1.39082268e-01j)  (7.23153651e-01+6.75670624e-01j)  (4.75429654e-01+4.03239161e-01j)  (9.10416484e-01+3.88601899e-01j)  (7.99369037e-01+5.86345851e-01j)  (8.19162190e-01+5.45169950e-01j)  (8.72703373e-01+4.71619427e-01j)
 (9.49169278e-01+1.98470101e-01j)  (2.77295470e-01+5.70436895e-01j)  (5.31710863e-01+8.16585779e-01j)  (9.76752520e-01+1.39127567e-01j)  (7.23149121e-01+6.75674319e-01j)  (4.75537986e-01+4.03270096e-01j)  (9.10404265e-01+3.88633370e-01j)  (7.99382448e-01+5.86328924e-01j)  (8.19163203e-01+5.45171916e-01j)  (8.72724652e-01+4.71577644e-01j)
