 (7.01667249e-01+6.59314632e-01j)  (8.72937083e-01+3.49407345e-01j)  (5.78934073e-01+7.29111075e-01j)  (3.86662662e-01+8.41085434e-01j)  (5.60145795e-01+4.74074066e-01j)  (9.28681791e-01+2.54802138e-01j)  (6.38241172e-01+5.90061426e-01j)  (8.13559830e-01+5.62653959e-01j)  (9.72778797e-01+1.96535006e-01j)  (7.95555830e-01+5.93095601e-01j)
 (7.01598346e-01+6.59419358e-01j)  (8.73070121e-01+3.49220186e-01j)  (5.78588486e-01+7.29539812e-01j)  (3.86565477e-01+8.40949059e-01j)  (5.60349286e-01+4.74138379e-01j)  (9.28753734e-01+2.54684716e-01j)  (6.38389230e-01+5.90040207e-01j)  (8.13500106e-01+5.62740386e-01j)  (9.72782731e-01+1.96485296e-01j)  (7.95508385e-01+5.93164980e-01j)
 (7.01530337e-01+6.59522355e-01j)  (8.73199701e-01+3.49037290e-01j)  (5.78249574e-01+7.29958534e-01j)  (3.86470646e-01+8.40816200e-01j)  (5.60546458e-01+4.74200904e-01j)  (9.28823471e-01+2.54569620e-01j)  (6.38533354e-01+5.90019047e-01j)  (8.13442409e-01+5.62823832e-01j)  (9.72786486e-01+1.96437180e-01j)  (7.95462787e-01+5.93231797e-01j)
 (7.01463640e-01+6.59622371e-01j)  (8.73324037e-01+3.48861247e-01j)  (5.77921391e-01+7.30362117e-01j)  (3.86379302e-01+8.40688586e-01j)  (5.60735106e-01+4.74260688e-01j)  (9.28890288e-01+2.54458696e-01j)  (6.38671637e-01+5.89998364e-01j)  (8.13387811e-01+5.62902808e-01j)  (9.72789943e-01+1.96391091e-01j)  (7.95419455e-01+5.93295276e-01j)
 (7.01399863e-01+6.59717321e-01j)  (8.73441398e-01+3.48694354e-01j)  (5.77609479e-01+7.30744123e-01j)  (3.86293024e-01+8.40567827e-01j)  (5.60912549e-01+4.74316955e-01j)  (9.28953111e-01+2.54353374e-01j)  (6.38801873e-01+5.89978635e-01j)  (8.13336551e-01+5.62976956e-01j)  (9.72793341e-01+1.96347713e-01j)  (7.95379043e-01+5.93354583e-01j)
 (7.01339781e-01+6.59806371e-01j)  (8.73550117e-01+3.48539442e-01j)  (5.77318311e-01+7.31099427e-01j)  (3.86212677e-01+8.40455830e-01j)  (5.61076343e-01+4.74369109e-01j)  (9.29011106e-01+2.54255205e-01j)  (6.38922393e-01+5.89960217e-01j)  (8.13289583e-01+5.63045025e-01j)  (9.72796321e-01+1.96307540e-01j)  (7.95341909e-01+5.93409061e-01j)
 (7.01284587e-01+6.59887791e-01j)  (8.73648942e-01+3.48398209e-01j)  (5.77052176e-01+7.31422961e-01j)  (3.86139810e-01+8.40353966e-01j)  (5.61224520e-01+4.74416375e-01j)  (9.29063678e-01+2.54165769e-01j)  (6.39032066e-01+5.89943051e-01j)  (8.13247383e-01+5.63106239e-01j)  (9.72799003e-01+1.96271226e-01j)  (7.95308352e-01+5.93458354e-01j)
 (7.01234937e-01+6.59960628e-01j)  (8.73736501e-01+3.48272711e-01j)  (5.76815069e-01+7.31710374e-01j)  (3.86074990e-01+8.40263665e-01j)  (5.61355710e-01+4.74458039e-01j)  (9.29110110e-01+2.54086167e-01j)  (6.39129221e-01+5.89927673e-01j)  (8.13210130e-01+5.63160360e-01j)  (9.72801507e-01+1.96238980e-01j)  (7.95278966e-01+5.93501568e-01j)
 (7.01191604e-01+6.60023987e-01j)  (8.73812556e-01+3.48163605e-01j)  (5.76608002e-01+7.31960773e-01j)  (3.86018723e-01+8.40185106e-01j)  (5.61469257e-01+4.74494517e-01j)  (9.29150462e-01+2.54016668e-01j)  (6.39213324e-01+5.89914382e-01j)  (8.13178003e-01+5.63206911e-01j)  (9.72803473e-01+1.96211144e-01j)  (7.95253456e-01+5.93539059e-01j)
 (7.01154232e-01+6.60078406e-01j)  (8.73877168e-01+3.48070651e-01j)  (5.76431334e-01+7.32173920e-01j)  (3.85970801e-01+8.40118229e-01j)  (5.61565518e-01+4.74525273e-01j)  (9.29184675e-01+2.53957450e-01j)  (6.39285028e-01+5.89902937e-01j)  (8.13150883e-01+5.63246310e-01j)  (9.72805202e-01+1.96187466e-01j)  (7.95231998e-01+5.93570530e-01j)
 (7.01122940e-01+6.60123825e-01j)  (8.73931229e-01+3.47992867e-01j)  (5.76283336e-01+7.32352078e-01j)  (3.85930687e-01+8.40062320e-01j)  (5.61645746e-01+4.74550843e-01j)  (9.29213107e-01+2.53908008e-01j)  (6.39344752e-01+5.89893281e-01j)  (8.13128352e-01+5.63278973e-01j)  (9.72806633e-01+1.96167782e-01j)  (7.95214236e-01+5.93596756e-01j)
 (7.01096952e-01+6.60161555e-01j)  (8.73975873e-01+3.47928464e-01j)  (5.76160610e-01+7.32499719e-01j)  (3.85897517e-01+8.40016186e-01j)  (5.61712205e-01+4.74572212e-01j)  (9.29236650e-01+2.53866851e-01j)  (6.39394164e-01+5.89885175e-01j)  (8.13109815e-01+5.63305795e-01j)  (9.72807825e-01+1.96151555e-01j)  (7.95199513e-01+5.93618453e-01j)
 (7.01075554e-01+6.60192490e-01j)  (8.74012411e-01+3.47875684e-01j)  (5.76059878e-01+7.32620537e-01j)  (3.85870427e-01+8.39978397e-01j)  (5.61766326e-01+4.74589467e-01j)  (9.29255962e-01+2.53833145e-01j)  (6.39434516e-01+5.89878559e-01j)  (8.13094676e-01+5.63327909e-01j)  (9.72808778e-01+1.96138114e-01j)  (7.95187473e-01+5.93636155e-01j)
 (7.01057851e-01+6.60218000e-01j)  (8.74042392e-01+3.47832292e-01j)  (5.75976968e-01+7.32720017e-01j)  (3.85847986e-01+8.39947224e-01j)  (5.61810791e-01+4.74603742e-01j)  (9.29271698e-01+2.53805518e-01j)  (6.39467776e-01+5.89873135e-01j)  (8.13082218e-01+5.63345969e-01j)  (9.72809613e-01+1.96127072e-01j)  (7.95177758e-01+5.93650520e-01j)
 (7.01042891e-01+6.60239518e-01j)  (8.74067545e-01+3.47795963e-01j)  (5.75907409e-01+7.32803404e-01j)  (3.85829240e-01+8.39921236e-01j)  (5.61847985e-01+4.74615514e-01j)  (9.29284990e-01+2.53782272e-01j)  (6.39495611e-01+5.89868486e-01j)  (8.13071907e-01+5.63361049e-01j)  (9.72810328e-01+1.96117952e-01j)  (7.95169532e-01+5.93662620e-01j)
 (7.01030314e-01+6.60257638e-01j)  (8.74089062e-01+3.47764879e-01j)  (5.75848043e-01+7.32874453e-01j)  (3.85813296e-01+8.39898944e-01j)  (5.61879694e-01+4.74625766e-01j)  (9.29296196e-01+2.53762454e-01j)  (6.39519393e-01+5.89864492e-01j)  (8.13063025e-01+5.63373923e-01j)  (9.72810864e-01+1.96110144e-01j)  (7.95162439e-01+5.93672931e-01j)
 (7.01019347e-01+6.60273671e-01j)  (8.74107838e-01+3.47737789e-01j)  (5.75796068e-01+7.32936680e-01j)  (3.85799438e-01+8.39879513e-01j)  (5.61907351e-01+4.74634707e-01j)  (9.29306090e-01+2.53745168e-01j)  (6.39540136e-01+5.89861214e-01j)  (8.13055396e-01+5.63385069e-01j)  (9.72811282e-01+1.96103379e-01j)  (7.95156419e-01+5.93681812e-01j)
 (7.01009452e-01+6.60287738e-01j)  (8.74124348e-01+3.47713828e-01j)  (5.75750172e-01+7.32991636e-01j)  (3.85787040e-01+8.39862347e-01j)  (5.61931729e-01+4.74642515e-01j)  (9.29314733e-01+2.53729790e-01j)  (6.39558494e-01+5.89858115e-01j)  (8.13048601e-01+5.63394845e-01j)  (9.72811759e-01+1.96097285e-01j)  (7.95151114e-01+5.93689799e-01j)
 (7.01000750e-01+6.60300255e-01j)  (8.74138653e-01+3.47693145e-01j)  (5.75710177e-01+7.33039439e-01j)  (3.85776222e-01+8.39847445e-01j)  (5.61952949e-01+4.74649370e-01j)  (9.29322302e-01+2.53716499e-01j)  (6.39574349e-01+5.89855492e-01j)  (8.13042819e-01+5.63403368e-01j)  (9.72812116e-01+1.96092010e-01j)  (7.95146465e-01+5.93696654e-01j)
 (7.00993896e-01+6.60310149e-01j)  (8.74150634e-01+3.47675681e-01j)  (5.75676918e-01+7.33079135e-01j)  (3.85767460e-01+8.39834988e-01j)  (5.61970770e-01+4.74654883e-01j)  (9.29328620e-01+2.53705442e-01j)  (6.39587402e-01+5.89853406e-01j)  (8.13037694e-01+5.63410759e-01j)  (9.72812474e-01+1.96087658e-01j)  (7.95142591e-01+5.93702316e-01j)
 (7.00988650e-01+6.60317779e-01j)  (8.74159336e-01+3.47663075e-01j)  (5.75652897e-01+7.33107865e-01j)  (3.85760933e-01+8.39826047e-01j)  (5.61983526e-01+4.74659026e-01j)  (9.29333150e-01+2.53697366e-01j)  (6.39597118e-01+5.89851797e-01j)  (8.13034236e-01+5.63415766e-01j)  (9.72812653e-01+1.96084499e-01j)  (7.95139730e-01+5.93706489e-01j)
 (7.00985730e-01+6.60321772e-01j)  (8.74163926e-01+3.47656488e-01j)  (5.75639963e-01+7.33123302e-01j)  (3.85757715e-01+8.39821160e-01j)  (5.61990380e-01+4.74661320e-01j)  (9.29335535e-01+2.53692925e-01j)  (6.39602125e-01+5.89850903e-01j)  (8.13032269e-01+5.63418627e-01j)  (9.72812712e-01+1.96082875e-01j)  (7.95138180e-01+5.93708813e-01j)
 (7.00985849e-01+6.60321653e-01j)  (8.74163628e-01+3.47656846e-01j)  (5.75640738e-01+7.33122349e-01j)  (3.85757715e-01+8.39821517e-01j)  (5.61989725e-01+4.74661052e-01j)  (9.29335475e-01+2.53693253e-01j)  (6.39601946e-01+5.89850903e-01j)  (8.13032508e-01+5.63418269e-01j)  (9.72812772e-01+1.96083009e-01j)  (7.95138299e-01+5.93708634e-01j)
 (7.00989425e-01+6.60316408e-01j)  (8.74157429e-01+3.47665817e-01j)  (5.75658202e-01+7.33101606e-01j)  (3.85762393e-01+8.39827955e-01j)  (5.61980605e-01+4.74658102e-01j)  (9.29332137e-01+2.53699154e-01j)  (6.39594972e-01+5.89852035e-01j)  (8.13035071e-01+5.63414574e-01j)  (9.72812653e-01+1.96085274e-01j)  (7.95140266e-01+5.93705654e-01j)
 (7.00997353e-01+6.60305202e-01j)  (8.74144614e-01+3.47684443e-01j)  (5.75693905e-01+7.33058989e-01j)  (3.85771900e-01+8.39841306e-01j)  (5.61961591e-01+4.74652052e-01j)  (9.29325461e-01+2.53710955e-01j)  (6.39580846e-01+5.89854360e-01j)  (8.13040257e-01+5.63407004e-01j)  (9.72812295e-01+1.96089923e-01j)  (7.95144439e-01+5.93699515e-01j)
 (7.01009214e-01+6.60288036e-01j)  (8.74124587e-01+3.47713590e-01j)  (5.75749695e-01+7.32992113e-01j)  (3.85786861e-01+8.39862227e-01j)  (5.61932087e-01+4.74642456e-01j)  (9.29314852e-01+2.53729671e-01j)  (6.39558554e-01+5.89858174e-01j)  (8.13048542e-01+5.63394964e-01j)  (9.72811759e-01+1.96097150e-01j)  (7.95150936e-01+5.93689978e-01j)
 (7.01025724e-01+6.60264373e-01j)  (8.74096870e-01+3.47753614e-01j)  (5.75826347e-01+7.32900560e-01j)  (3.85807514e-01+8.39890838e-01j)  (5.61891198e-01+4.74629521e-01j)  (9.29300368e-01+2.53755242e-01j)  (6.39528096e-01+5.89863122e-01j)  (8.13059807e-01+5.63378632e-01j)  (9.72811103e-01+1.96107194e-01j)  (7.95159996e-01+5.93676686e-01j)
 (7.01046407e-01+6.60234511e-01j)  (8.74061942e-01+3.47804219e-01j)  (5.75923204e-01+7.32784569e-01j)  (3.85833621e-01+8.39927077e-01j)  (5.61839581e-01+4.74612981e-01j)  (9.29281890e-01+2.53787667e-01j)  (6.39489293e-01+5.89869678e-01j)  (8.13074291e-01+5.63357532e-01j)  (9.72810149e-01+1.96119964e-01j)  (7.95171201e-01+5.93659997e-01j)
 (7.01071203e-01+6.60198748e-01j)  (8.74019861e-01+3.47864926e-01j)  (5.76039553e-01+7.32645035e-01j)  (3.85864854e-01+8.39970767e-01j)  (5.61777234e-01+4.74592924e-01j)  (9.29259837e-01+2.53826380e-01j)  (6.39442742e-01+5.89877188e-01j)  (8.13091576e-01+5.63332319e-01j)  (9.72809017e-01+1.96135417e-01j)  (7.95185149e-01+5.93639612e-01j)
 (7.01099753e-01+6.60157561e-01j)  (8.73971164e-01+3.47935170e-01j)  (5.76173246e-01+7.32484400e-01j)  (3.85900915e-01+8.40021014e-01j)  (5.61705172e-01+4.74569887e-01j)  (9.29234207e-01+2.53871083e-01j)  (6.39388978e-01+5.89885950e-01j)  (8.13111722e-01+5.63303053e-01j)  (9.72807705e-01+1.96153045e-01j)  (7.95201063e-01+5.93616188e-01j)
 (7.01131225e-01+6.60111845e-01j)  (8.73916924e-01+3.48013431e-01j)  (5.76322615e-01+7.32304811e-01j)  (3.85941267e-01+8.40077221e-01j)  (5.61624706e-01+4.74544168e-01j)  (9.29205537e-01+2.53921121e-01j)  (6.39328957e-01+5.89895725e-01j)  (8.13134313e-01+5.63270271e-01j)  (9.72806334e-01+1.96172968e-01j)  (7.95218945e-01+5.93589842e-01j)
 (7.01165438e-01+6.60062015e-01j)  (8.73857737e-01+3.48098606e-01j)  (5.76484740e-01+7.32109606e-01j)  (3.85985285e-01+8.40138376e-01j)  (5.61536610e-01+4.74516004e-01j)  (9.29174364e-01+2.53975272e-01j)  (6.39263391e-01+5.89906394e-01j)  (8.13159049e-01+5.63234448e-01j)  (9.72804666e-01+1.96194559e-01j)  (7.95238435e-01+5.93561113e-01j)
 (7.01201677e-01+6.60009146e-01j)  (8.73794734e-01+3.48189205e-01j)  (5.76656342e-01+7.31902361e-01j)  (3.86031777e-01+8.40203404e-01j)  (5.61442852e-01+4.74486023e-01j)  (9.29141045e-01+2.54032820e-01j)  (6.39193833e-01+5.89917421e-01j)  (8.13185453e-01+5.63196123e-01j)  (9.72803056e-01+1.96217567e-01j)  (7.95259356e-01+5.93530297e-01j)
 (7.01239288e-01+6.59954250e-01j)  (8.73729110e-01+3.48283410e-01j)  (5.76835275e-01+7.31685996e-01j)  (3.86080354e-01+8.40271413e-01j)  (5.61344564e-01+4.74454612e-01j)  (9.29106176e-01+2.54092872e-01j)  (6.39120936e-01+5.89929104e-01j)  (8.13213289e-01+5.63155711e-01j)  (9.72801328e-01+1.96241692e-01j)  (7.95281470e-01+5.93497932e-01j)
 (7.01277733e-01+6.59897804e-01j)  (8.73661041e-01+3.48380893e-01j)  (5.77019513e-01+7.31462657e-01j)  (3.86130810e-01+8.40341628e-01j)  (5.61242759e-01+4.74422216e-01j)  (9.29070115e-01+2.54154712e-01j)  (6.39045417e-01+5.89941084e-01j)  (8.13242257e-01+5.63113749e-01j)  (9.72799361e-01+1.96266741e-01j)  (7.95304239e-01+5.93464375e-01j)
 (7.01317072e-01+6.59839928e-01j)  (8.73591125e-01+3.48480850e-01j)  (5.77208042e-01+7.31233537e-01j)  (3.86182576e-01+8.40413570e-01j)  (5.61137974e-01+4.74388778e-01j)  (9.29032922e-01+2.54218072e-01j)  (6.38968050e-01+5.89953005e-01j)  (8.13271999e-01+5.63070595e-01j)  (9.72797513e-01+1.96292415e-01j)  (7.95327902e-01+5.93429625e-01j)
 (7.01357007e-01+6.59781039e-01j)  (8.73519242e-01+3.48583549e-01j)  (5.77401280e-01+7.30998278e-01j)  (3.86235476e-01+8.40487719e-01j)  (5.61029792e-01+4.74354327e-01j)  (9.28994715e-01+2.54283190e-01j)  (6.38888061e-01+5.89965463e-01j)  (8.13302994e-01+5.63025653e-01j)  (9.72795486e-01+1.96318835e-01j)  (7.95352340e-01+5.93393743e-01j)
 (7.01397777e-01+6.59720540e-01j)  (8.73445153e-01+3.48689049e-01j)  (5.77599287e-01+7.30756521e-01j)  (3.86290103e-01+8.40563893e-01j)  (5.60918212e-01+4.74318802e-01j)  (9.28955078e-01+2.54350007e-01j)  (6.38805985e-01+5.89977920e-01j)  (8.13334882e-01+5.62979341e-01j)  (9.72793460e-01+1.96346164e-01j)  (7.95377731e-01+5.93356490e-01j)
 (7.01439500e-01+6.59658253e-01j)  (8.73368502e-01+3.48798096e-01j)  (5.77803195e-01+7.30506957e-01j)  (3.86346579e-01+8.40642691e-01j)  (5.60802519e-01+4.74282056e-01j)  (9.28914130e-01+2.54418731e-01j)  (6.38721108e-01+5.89990854e-01j)  (8.13368261e-01+5.62931120e-01j)  (9.72791195e-01+1.96374565e-01j)  (7.95403957e-01+5.93317926e-01j)
 (7.01482773e-01+6.59593821e-01j)  (8.73288870e-01+3.48911107e-01j)  (5.78014612e-01+7.30247736e-01j)  (3.86405259e-01+8.40724587e-01j)  (5.60681880e-01+4.74243909e-01j)  (9.28871393e-01+2.54490286e-01j)  (6.38632536e-01+5.90004146e-01j)  (8.13403010e-01+5.62880754e-01j)  (9.72788990e-01+1.96404025e-01j)  (7.95431733e-01+5.93277335e-01j)
 (7.01527119e-01+6.59527123e-01j)  (8.73205662e-01+3.49028945e-01j)  (5.78233838e-01+7.29977906e-01j)  (3.86466175e-01+8.40810120e-01j)  (5.60555637e-01+4.74203765e-01j)  (9.28826690e-01+2.54564464e-01j)  (6.38539970e-01+5.90018034e-01j)  (8.13439727e-01+5.62827647e-01j)  (9.72786725e-01+1.96434841e-01j)  (7.95460641e-01+5.93234897e-01j)
 (7.01573253e-01+6.59457564e-01j)  (8.73118401e-01+3.49152148e-01j)  (5.78462780e-01+7.29695499e-01j)  (3.86530161e-01+8.40899706e-01j)  (5.60422778e-01+4.74161655e-01j)  (9.28779781e-01+2.54642010e-01j)  (6.38442934e-01+5.90032339e-01j)  (8.13478529e-01+5.62771618e-01j)  (9.72784102e-01+1.96467385e-01j)  (7.95491338e-01+5.93189955e-01j)
 (7.01621175e-01+6.59384847e-01j)  (8.73026609e-01+3.49281549e-01j)  (5.78701973e-01+7.29399264e-01j)  (3.86597455e-01+8.40993762e-01j)  (5.60282648e-01+4.74117428e-01j)  (9.28730249e-01+2.54723191e-01j)  (6.38340831e-01+5.90047061e-01j)  (8.13519418e-01+5.62712491e-01j)  (9.72781479e-01+1.96501553e-01j)  (7.95523882e-01+5.93142271e-01j)
 (7.01670945e-01+6.59309030e-01j)  (8.72929990e-01+3.49417388e-01j)  (5.78952372e-01+7.29088306e-01j)  (3.86667937e-01+8.41092646e-01j)  (5.60134768e-01+4.74070579e-01j)  (9.28677976e-01+2.54808277e-01j)  (6.38233364e-01+5.90062559e-01j)  (8.13563049e-01+5.62649429e-01j)  (9.72778618e-01+1.96537554e-01j)  (7.95558274e-01+5.93091965e-01j)
 (7.01722562e-01+6.59229875e-01j)  (8.72828305e-01+3.49559993e-01j)  (5.79214394e-01+7.28761792e-01j)  (3.86742055e-01+8.41196835e-01j)  (5.59978545e-01+4.74021286e-01j)  (9.28622723e-01+2.54897594e-01j)  (6.38119876e-01+5.90078652e-01j)  (8.13609183e-01+5.62582791e-01j)  (9.72775519e-01+1.96575671e-01j)  (7.95594871e-01+5.93038499e-01j)
 (7.01776087e-01+6.59147382e-01j)  (8.72721672e-01+3.49709034e-01j)  (5.79487205e-01+7.28420615e-01j)  (3.86819750e-01+8.41305852e-01j)  (5.59814274e-01+4.73969638e-01j)  (9.28564668e-01+2.54990608e-01j)  (6.38000965e-01+5.90095341e-01j)  (8.13657880e-01+5.62512577e-01j)  (9.72772360e-01+1.96615756e-01j)  (7.95633614e-01+5.92981994e-01j)
 (7.01830924e-01+6.59062088e-01j)  (8.72610271e-01+3.49864215e-01j)  (5.79770029e-01+7.28065372e-01j)  (3.86900663e-01+8.41419697e-01j)  (5.59641898e-01+4.73915547e-01j)  (9.28503811e-01+2.55087435e-01j)  (6.37876749e-01+5.90112388e-01j)  (8.13709378e-01+5.62438309e-01j)  (9.72768962e-01+1.96657687e-01j)  (7.95674384e-01+5.92922390e-01j)
 (7.01886892e-01+6.58974528e-01j)  (8.72494817e-01+3.50024581e-01j)  (5.80061018e-01+7.27698326e-01j)  (3.86984617e-01+8.41537535e-01j)  (5.59462667e-01+4.73859191e-01j)  (9.28440571e-01+2.55187184e-01j)  (6.37747705e-01+5.90129793e-01j)  (8.13763022e-01+5.62361002e-01j)  (9.72765386e-01+1.96701288e-01j)  (7.95717120e-01+5.92860162e-01j)
 (7.01943457e-01+6.58885419e-01j)  (8.72376025e-01+3.50189030e-01j)  (5.80358088e-01+7.27321982e-01j)  (3.87070745e-01+8.41658711e-01j)  (5.59277475e-01+4.73801076e-01j)  (9.28375185e-01+2.55289346e-01j)  (6.37614787e-01+5.90147555e-01j)  (8.13818812e-01+5.62280536e-01j)  (9.72761691e-01+1.96746245e-01j)  (7.95761406e-01+5.92795491e-01j)
 (7.02000141e-01+6.58795238e-01j)  (8.72254491e-01+3.50356638e-01j)  (5.80659151e-01+7.26938784e-01j)  (3.87158215e-01+8.41782570e-01j)  (5.59087515e-01+4.73741621e-01j)  (9.28308129e-01+2.55393028e-01j)  (6.37478828e-01+5.90165317e-01j)  (8.13876450e-01+5.62197626e-01j)  (9.72757816e-01+1.96792409e-01j)  (7.95807123e-01+5.92728972e-01j)
 (7.02056527e-01+6.58704698e-01j)  (8.72131348e-01+3.50525975e-01j)  (5.80962002e-01+7.26551592e-01j)  (3.87247086e-01+8.41908097e-01j)  (5.58893859e-01+4.73681450e-01j)  (9.28239822e-01+2.55497664e-01j)  (6.37340665e-01+5.90183139e-01j)  (8.13935399e-01+5.62112689e-01j)  (9.72753823e-01+1.96839511e-01j)  (7.95854211e-01+5.92660427e-01j)
 (7.02112317e-01+6.58614457e-01j)  (8.72006953e-01+3.50696325e-01j)  (5.81264734e-01+7.26162612e-01j)  (3.87336433e-01+8.42034698e-01j)  (5.58697641e-01+4.73620117e-01j)  (9.28170621e-01+2.55602598e-01j)  (6.37201130e-01+5.90200722e-01j)  (8.13995600e-01+5.62026203e-01j)  (9.72749770e-01+1.96887195e-01j)  (7.95901954e-01+5.92590868e-01j)
 (7.02167034e-01+6.58524871e-01j)  (8.71881962e-01+3.50866824e-01j)  (5.81566572e-01+7.25772738e-01j)  (3.87426257e-01+8.42162073e-01j)  (5.58499515e-01+4.73558605e-01j)  (9.28100705e-01+2.55707532e-01j)  (6.37060463e-01+5.90218246e-01j)  (8.14056754e-01+5.61938405e-01j)  (9.72745657e-01+1.96935341e-01j)  (7.95950472e-01+5.92520297e-01j)
 (7.02220798e-01+6.58436060e-01j)  (8.71756792e-01+3.51036996e-01j)  (5.81865907e-01+7.25384057e-01j)  (3.87515962e-01+8.42289329e-01j)  (5.58300197e-01+4.73497003e-01j)  (9.28030431e-01+2.55811960e-01j)  (6.36919677e-01+5.90235174e-01j)  (8.14118445e-01+5.61849654e-01j)  (9.72741425e-01+1.96983755e-01j)  (7.95999765e-01+5.92448831e-01j)
 (7.02273250e-01+6.58348382e-01j)  (8.71631444e-01+3.51206750e-01j)  (5.82162619e-01+7.24996746e-01j)  (3.87605458e-01+8.42416942e-01j)  (5.58099866e-01+4.73435014e-01j)  (9.27959740e-01+2.55915731e-01j)  (6.36778295e-01+5.90252161e-01j)  (8.14180613e-01+5.61760366e-01j)  (9.72737074e-01+1.97032303e-01j)  (7.96049535e-01+5.92376530e-01j)
 (7.02324510e-01+6.58261955e-01j)  (8.71506333e-01+3.51375341e-01j)  (5.82456172e-01+7.24611521e-01j)  (3.87694806e-01+8.42544198e-01j)  (5.57898879e-01+4.73372996e-01j)  (9.27888870e-01+2.56018698e-01j)  (6.36636913e-01+5.90268731e-01j)  (8.14243495e-01+5.61670184e-01j)  (9.72732782e-01+1.97081089e-01j)  (7.96099663e-01+5.92303753e-01j)
 (7.02374518e-01+6.58176661e-01j)  (8.71381521e-01+3.51543099e-01j)  (5.82745910e-01+7.24229097e-01j)  (3.87783706e-01+8.42671275e-01j)  (5.57697535e-01+4.73311096e-01j)  (9.27817881e-01+2.56120861e-01j)  (6.36495888e-01+5.90284765e-01j)  (8.14306855e-01+5.61579466e-01j)  (9.72728372e-01+1.97130054e-01j)  (7.96150386e-01+5.92230320e-01j)
 (7.02422857e-01+6.58093095e-01j)  (8.71257067e-01+3.51709455e-01j)  (5.83031714e-01+7.23849952e-01j)  (3.87872010e-01+8.42797518e-01j)  (5.57496130e-01+4.73249197e-01j)  (9.27746832e-01+2.56221712e-01j)  (6.36354983e-01+5.90300560e-01j)  (8.14370453e-01+5.61488271e-01j)  (9.72723961e-01+1.97178900e-01j)  (7.96201289e-01+5.92156529e-01j)
 (7.02469587e-01+6.58011198e-01j)  (8.71133804e-01+3.51873696e-01j)  (5.83312213e-01+7.23475456e-01j)  (3.87959272e-01+8.42923105e-01j)  (5.57295382e-01+4.73187804e-01j)  (9.27675962e-01+2.56321132e-01j)  (6.36214972e-01+5.90316057e-01j)  (8.14434230e-01+5.61396897e-01j)  (9.72719491e-01+1.97227716e-01j)  (7.96252429e-01+5.92082560e-01j)
 (7.02514887e-01+6.57930970e-01j)  (8.71011674e-01+3.52035433e-01j)  (5.83586991e-01+7.23106444e-01j)  (3.88045818e-01+8.43047142e-01j)  (5.57095706e-01+4.73126799e-01j)  (9.27605569e-01+2.56418943e-01j)  (6.36076152e-01+5.90331078e-01j)  (8.14498007e-01+5.61305583e-01j)  (9.72714961e-01+1.97276115e-01j)  (7.96303689e-01+5.92008531e-01j)
 (7.02558160e-01+6.57853305e-01j)  (8.70891392e-01+3.52194458e-01j)  (5.83854854e-01+7.22744584e-01j)  (3.88130605e-01+8.43169689e-01j)  (5.56898236e-01+4.73066717e-01j)  (9.27535772e-01+2.56514668e-01j)  (6.35939181e-01+5.90345502e-01j)  (8.14561188e-01+5.61215281e-01j)  (9.72710431e-01+1.97324291e-01j)  (7.96354532e-01+5.91934979e-01j)
 (7.02599347e-01+6.57778203e-01j)  (8.70773494e-01+3.52349520e-01j)  (5.84114611e-01+7.22391784e-01j)  (3.88213634e-01+8.43289673e-01j)  (5.56703866e-01+4.73007739e-01j)  (9.27467048e-01+2.56607831e-01j)  (6.35804594e-01+5.90359509e-01j)  (8.14623773e-01+5.61125755e-01j)  (9.72705960e-01+1.97371453e-01j)  (7.96404898e-01+5.91862261e-01j)
 (7.02638507e-01+6.57705843e-01j)  (8.70658636e-01+3.52500081e-01j)  (5.84365010e-01+7.22049415e-01j)  (3.88294548e-01+8.43406677e-01j)  (5.56513429e-01+4.72950161e-01j)  (9.27399814e-01+2.56697953e-01j)  (6.35673344e-01+5.90372741e-01j)  (8.14685345e-01+5.61037779e-01j)  (9.72701490e-01+1.97417870e-01j)  (7.96454549e-01+5.91790557e-01j)
 (7.02675283e-01+6.57636940e-01j)  (8.70547473e-01+3.52644920e-01j)  (5.84604561e-01+7.21719980e-01j)  (3.88372421e-01+8.43519986e-01j)  (5.56328535e-01+4.72894281e-01j)  (9.27334428e-01+2.56784588e-01j)  (6.35546088e-01+5.90385318e-01j)  (8.14745426e-01+5.60951889e-01j)  (9.72697139e-01+1.97462887e-01j)  (7.96502948e-01+5.91720819e-01j)
 (7.02709496e-01+6.57571912e-01j)  (8.70441020e-01+3.52783293e-01j)  (5.84831893e-01+7.21405566e-01j)  (3.88447076e-01+8.43628645e-01j)  (5.56150615e-01+4.72840637e-01j)  (9.27271545e-01+2.56867141e-01j)  (6.35423899e-01+5.90397239e-01j)  (8.14803362e-01+5.60869157e-01j)  (9.72692966e-01+1.97506100e-01j)  (7.96550035e-01+5.91652989e-01j)
 (7.02741027e-01+6.57510877e-01j)  (8.70339692e-01+3.52914363e-01j)  (5.85045815e-01+7.21107900e-01j)  (3.88517827e-01+8.43732059e-01j)  (5.55980802e-01+4.72789705e-01j)  (9.27211463e-01+2.56945074e-01j)  (6.35307491e-01+5.90408444e-01j)  (8.14858913e-01+5.60790002e-01j)  (9.72688913e-01+1.97547466e-01j)  (7.96594977e-01+5.91588199e-01j)
